<DATE>	    <OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.08.03	24.464	24.892	23.995	24.298	46136	0	2
2020.08.04	24.304	26.025	24.112	25.970	60228	0	5
2020.08.05	26.009	27.125	25.361	26.913	90886	0	0
2020.08.06	26.944	29.065	26.775	28.872	86480	0	9
2020.08.07	28.904	29.829	27.365	28.173	106784	0	16
2020.08.10	28.412	29.398	27.787	29.112	85821	0	0
2020.08.11	29.063	29.233	24.365	24.783	118769	0	0
2020.08.12	24.802	26.263	23.409	25.483	96928	0	0
2020.08.13	25.496	27.705	25.256	27.489	91074	0	18
2020.08.14	27.480	27.702	25.726	26.465	102407	0	13
2020.08.17	26.490	27.556	25.793	27.461	80035	0	0
2020.08.18	27.472	28.441	27.083	27.650	78822	0	14
2020.08.19	27.704	28.009	26.475	26.684	92259	0	18
2020.08.20	26.654	27.506	26.585	27.218	90428	0	0
2020.08.21	27.241	27.518	26.013	26.595	71556	0	21
2020.08.24	26.784	27.225	26.241	26.597	61927	0	28
2020.08.25	26.587	26.784	26.045	26.515	57820	0	26
2020.08.26	26.493	27.471	26.070	27.443	56087	0	22
2020.08.27	27.451	27.908	26.494	26.974	71109	0	15
2020.08.28	27.004	27.700	26.808	27.492	58233	0	20
2020.08.31	27.509	28.345	27.481	28.115	54482	0	23
2020.09.01	28.113	28.884	27.554	28.094	56342	0	6
2020.09.02	28.055	28.291	27.052	27.426	66815	0	23
2020.09.03	27.399	27.689	26.465	26.569	73484	0	9
2020.09.04	26.554	27.014	26.285	26.838	76577	0	0
2020.09.07	26.825	27.158	26.607	26.842	31686	0	22
2020.09.08	26.864	27.079	25.825	26.632	67160	0	7
2020.09.09	26.638	27.102	26.393	26.950	44497	0	24
2020.09.10	26.955	27.470	26.675	26.865	55139	0	6
2020.09.11	26.850	27.012	26.547	26.741	52759	0	18
2020.09.14	26.708	27.292	26.654	27.089	39283	0	17
2020.09.15	27.110	27.609	26.994	27.115	49020	0	22
2020.09.16	27.119	27.424	26.857	27.144	54336	0	0
2020.09.17	27.136	27.186	26.272	27.006	66532	0	0
2020.09.18	27.047	27.204	26.670	26.827	48446	0	16
2020.09.21	26.739	26.941	23.676	24.710	80307	0	11
2020.09.22	24.713	25.217	23.812	24.346	75204	0	8
2020.09.23	24.366	24.452	22.576	22.748	86073	0	6
2020.09.24	22.730	23.333	21.644	23.116	90796	0	14
2020.09.25	23.122	23.283	22.412	22.893	68929	0	13
2020.09.28	22.845	23.708	22.500	23.653	63990	0	2
2020.09.29	23.639	24.391	23.355	24.157	58345	0	10
2020.09.30	24.286	24.296	23.114	23.208	66924	0	7
2020.10.01	23.225	24.150	23.204	23.770	57402	0	10
2020.10.02	23.741	24.190	23.459	23.741	62141	0	9
2020.10.05	23.793	24.498	23.669	24.349	44720	0	6
2020.10.06	24.340	24.485	22.883	23.041	56065	0	6
2020.10.07	23.004	23.961	22.980	23.788	48559	0	9
2020.10.08	23.792	24.198	23.641	23.815	36728	0	9
2020.10.09	23.811	25.146	23.811	25.136	42918	0	10
2020.10.12	25.084	25.543	24.766	25.082	56467	0	15
2020.10.13	25.085	25.184	23.922	24.108	65861	0	11
2020.10.14	24.115	24.616	23.854	24.240	56446	0	10
2020.10.15	24.232	24.297	23.560	24.275	62905	0	11
2020.10.16	24.276	24.506	24.097	24.125	45077	0	10
2020.10.19	24.133	24.956	24.098	24.373	56751	0	11
2020.10.20	24.368	24.908	24.304	24.603	51076	0	12
2020.10.21	24.627	25.269	24.621	25.026	55123	0	8
2020.10.22	25.030	25.076	24.358	24.694	54667	0	8
2020.10.23	24.693	24.837	24.398	24.581	45141	0	7
2020.10.26	24.641	24.647	24.076	24.252	57998	0	11
2020.10.27	24.250	24.599	24.182	24.346	44215	0	11
2020.10.28	24.369	24.552	23.010	23.363	69452	0	5
2020.10.29	23.362	23.563	22.577	23.234	71371	0	13
2020.10.30	23.243	23.797	23.159	23.661	62990	0	7
2020.11.02	23.552	24.144	23.376	24.073	62216	0	13
2020.11.03	24.068	24.371	23.890	24.216	52353	0	12
2020.11.04	24.199	24.485	23.203	23.877	91403	0	16
2020.11.05	23.885	25.452	23.870	25.337	72364	0	13
2020.11.06	25.336	25.826	24.875	25.593	72028	0	0
2020.11.09	25.710	25.988	23.558	24.075	94390	0	0
2020.11.10	24.109	24.479	23.886	24.215	66876	0	14
2020.11.11	24.194	24.415	23.764	24.255	54053	0	13
2020.11.12	24.261	24.388	24.022	24.260	44922	0	11
2020.11.13	24.259	24.801	24.137	24.606	37297	0	11
2020.11.16	24.679	25.054	24.203	24.741	53706	0	0
2020.11.17	24.716	24.790	24.348	24.471	40172	0	8
2020.11.18	24.470	24.687	24.181	24.319	37820	0	8
2020.11.19	24.297	24.362	23.623	24.018	43294	0	7
2020.11.20	24.029	24.510	23.887	24.150	30235	0	6
2020.11.23	24.154	24.379	23.410	23.577	39934	0	6
2020.11.24	23.567	23.623	22.913	23.248	47237	0	8
2020.11.25	23.239	23.506	23.080	23.335	34045	0	5
2020.11.26	23.311	23.463	23.164	23.311	21021	0	13
2020.11.27	23.272	23.312	22.318	22.670	30910	0	10
2020.11.30	22.694	22.733	21.877	22.614	47180	0	8
2020.12.01	22.594	24.043	22.572	23.962	39027	0	8
2020.12.02	23.975	24.307	23.529	24.054	38024	0	12
2020.12.03	24.066	24.268	23.727	24.041	36627	0	9
2020.12.04	24.038	24.392	23.917	24.151	35457	0	7
2020.12.07	24.187	24.764	23.508	24.459	44296	0	8
2020.12.08	24.440	24.848	24.412	24.526	40451	0	8
2020.12.09	24.553	24.572	23.571	23.933	51023	0	11
2020.12.10	23.939	24.267	23.701	23.984	49994	0	10
2020.12.11	23.971	24.102	23.583	23.939	41096	0	7
2020.12.14	23.981	24.219	23.653	23.813	48877	0	10
2020.12.15	23.829	24.545	23.818	24.472	51231	0	7
2020.12.16	24.475	25.478	24.425	25.294	60762	0	9
2020.12.17	25.302	26.085	25.139	26.045	56166	0	5
2020.12.18	26.030	26.110	25.640	25.766	51702	0	8
2020.12.21	25.898	27.394	24.930	26.144	103479	0	0
2020.12.22	26.165	26.560	25.060	25.164	76580	0	11
2020.12.23	25.150	25.774	25.042	25.509	64480	0	14
2020.12.24	25.524	25.892	25.399	25.789	39575	0	8
2020.12.28	26.003	26.759	25.848	26.222	59386	0	11
2020.12.29	26.229	26.594	25.935	26.188	54198	0	1
2020.12.30	26.183	26.657	26.124	26.625	42562	0	10
2020.12.31	26.648	26.692	26.199	26.366	39729	0	6
2021.01.04	26.606	27.551	26.555	27.210	63615	0	14
2021.01.05	27.174	27.673	26.973	27.521	58260	0	16
2021.01.06	27.531	27.909	26.583	27.276	81614	0	12
2021.01.07	27.270	27.341	26.903	27.114	61941	0	10
2021.01.08	27.124	27.192	24.460	25.363	86107	0	0
2021.01.11	25.385	25.485	24.319	24.893	76102	0	11
2021.01.12	24.905	25.625	24.899	25.520	59013	0	8
2021.01.13	25.539	25.668	25.113	25.191	49827	0	10
2021.01.14	25.190	25.878	25.031	25.488	58069	0	10
2021.01.15	25.497	25.772	24.567	24.696	70393	0	10
2021.01.18	24.753	25.139	24.023	24.924	50576	0	12
2021.01.19	24.926	25.395	24.915	25.203	57082	0	11
2021.01.20	25.190	25.867	25.019	25.819	57330	0	6
2021.01.21	25.810	26.037	25.622	25.901	52332	0	7
2021.01.22	25.933	25.952	25.012	25.441	61743	0	1
2021.01.25	25.456	25.749	25.148	25.322	64630	0	7
2021.01.26	25.299	25.636	25.171	25.451	49606	0	4
2021.01.27	25.440	25.479	24.678	25.247	65691	0	5
2021.01.28	25.247	26.954	24.842	26.443	79040	0	13
2021.01.29	26.500	27.641	26.032	27.012	89924	0	12
2021.02.01	28.348	30.084	27.944	28.986	132185	0	1
2021.02.02	28.839	28.881	26.262	26.671	98586	0	11
2021.02.03	26.606	27.172	26.470	26.875	69070	0	7
2021.02.04	26.849	26.905	25.882	26.322	76237	0	17
2021.02.05	26.336	27.030	26.181	26.867	58460	0	24
2021.02.08	27.067	27.559	26.828	27.261	57063	0	17
2021.02.09	27.248	27.793	27.047	27.248	53140	0	27
2021.02.10	27.245	27.514	26.805	27.007	57867	0	18
2021.02.11	26.988	27.273	26.685	26.955	45736	0	20
2021.02.12	26.934	27.420	26.836	27.315	42746	0	23
2021.02.15	27.365	27.689	27.342	27.569	26042	0	17
2021.02.16	27.552	27.936	26.811	27.212	58694	0	5
2021.02.17	27.205	27.409	26.844	27.360	65739	0	10
2021.02.18	27.345	27.506	26.853	27.013	65113	0	19
2021.02.19	27.020	27.591	26.053	27.227	66311	0	19
2021.02.22	27.421	28.263	27.253	28.116	76790	0	13
2021.02.23	28.150	28.310	27.230	27.659	74506	0	17
2021.02.24	27.629	28.008	27.305	27.922	74515	0	17
2021.02.25	27.890	28.188	27.255	27.404	100201	0	4
2021.02.26	27.407	27.579	26.120	26.609	113658	0	5
2021.03.01	26.625	27.060	26.422	26.549	69580	0	17
2021.03.02	26.536	26.888	25.832	26.735	81978	0	18
2021.03.03	26.716	26.807	25.820	26.049	75567	0	18
2021.03.04	26.038	26.287	25.041	25.331	103771	0	7
2021.03.05	25.332	25.443	24.815	25.206	92954	0	19
2021.03.08	25.314	25.913	24.932	25.103	85750	0	16
2021.03.09	25.074	26.119	25.022	25.912	60816	0	12
2021.03.10	25.890	26.203	25.534	26.188	63036	0	18
2021.03.11	26.174	26.439	25.822	26.101	59909	0	17
2021.03.12	26.083	26.150	25.371	25.893	62906	0	17
2021.03.15	25.902	26.284	25.778	26.220	58576	0	11
2021.03.16	26.196	26.293	25.819	25.920	49184	0	17
2021.03.17	25.917	26.500	25.739	26.296	57807	0	10
2021.03.18	26.248	26.617	25.821	26.039	75327	0	18
2021.03.19	26.045	26.304	25.856	26.209	62069	0	16
2021.03.22	26.208	26.214	25.393	25.727	59694	0	15
2021.03.23	25.704	25.811	24.995	25.031	54758	0	17
2021.03.24	25.026	25.343	24.963	25.074	53120	0	17
2021.03.25	25.073	25.171	24.391	25.029	63307	0	13
2021.03.26	25.002	25.240	24.852	25.032	40112	0	19
2021.03.29	25.020	25.088	24.429	24.621	54312	0	15
2021.03.30	24.613	24.715	23.838	24.008	57715	0	17
2021.03.31	23.976	24.508	23.757	24.394	53318	0	19
2021.04.01	24.360	24.955	24.233	24.923	48509	0	16
2021.04.05	24.939	25.064	24.591	24.859	34455	0	16
2021.04.06	24.855	25.281	24.751	25.131	39967	0	18
2021.04.07	25.111	25.255	24.838	25.117	38664	0	17
2021.04.08	25.110	25.602	24.943	25.425	39186	0	17
2021.04.09	25.421	25.484	24.969	25.232	40455	0	18
2021.04.12	25.217	25.256	24.690	24.796	41589	0	18
2021.04.13	24.781	25.464	24.664	25.319	44084	0	11
2021.04.14	25.281	25.517	25.180	25.397	42828	0	16
2021.04.15	25.396	25.973	25.303	25.827	44774	0	13
2021.04.16	25.790	26.285	25.733	25.927	40562	0	16
2021.04.19	25.915	26.214	25.617	25.801	57607	0	17
2021.04.20	25.791	26.078	25.675	25.816	45972	0	18
2021.04.21	25.822	26.630	25.747	26.529	40561	0	17
2021.04.22	26.522	26.576	25.961	26.131	46244	0	17
2021.04.23	26.118	26.390	25.834	26.016	41268	0	16
2021.04.26	25.948	26.206	25.838	26.203	41040	0	13
2021.04.27	26.187	26.447	26.033	26.244	35082	0	17
2021.04.28	26.237	26.286	25.815	26.163	48093	0	21
2021.04.29	26.172	26.460	25.694	26.070	42428	0	17
2021.04.30	26.068	26.178	25.783	25.867	39412	0	13
2021.05.03	25.869	26.977	25.786	26.876	29544	0	12
2021.05.04	26.856	27.098	26.078	26.481	42028	0	16
2021.05.05	26.456	26.610	26.085	26.460	35432	0	16
2021.05.06	26.460	27.443	26.158	27.286	43934	0	18
2021.05.07	27.295	27.661	27.124	27.431	55029	0	20
2021.05.10	27.522	27.862	27.221	27.287	60067	0	4
2021.05.11	27.286	27.651	27.084	27.578	54556	0	20
2021.05.12	27.580	27.677	26.936	26.993	63871	0	8
2021.05.13	26.999	27.224	26.706	27.067	60533	0	16
2021.05.14	27.056	27.467	26.801	27.396	51339	0	17
2021.05.17	27.302	28.269	27.289	28.146	57850	0	16
2021.05.18	28.133	28.731	27.991	28.161	54538	0	19
2021.05.19	28.153	28.220	27.354	27.715	76540	0	16
2021.05.20	27.716	27.987	27.380	27.731	55515	0	13
2021.05.21	27.738	28.052	27.183	27.542	56952	0	16
2021.05.24	27.551	27.889	27.443	27.752	49580	0	17
2021.05.25	27.749	28.016	27.446	27.961	52843	0	18
2021.05.26	27.943	28.214	27.588	27.660	51892	0	11
2021.05.27	27.697	27.870	27.482	27.816	49750	0	17
2021.05.28	27.831	27.961	27.382	27.904	50041	0	15
2021.05.31	27.883	28.121	27.859	28.023	29365	0	16
2021.06.01	28.047	28.539	27.809	27.877	52807	0	19
2021.06.02	27.835	28.173	27.674	28.149	45596	0	17
2021.06.03	28.097	28.218	27.018	27.407	52087	0	17
2021.06.04	27.417	27.833	27.209	27.772	50799	0	14
2021.06.07	27.753	27.936	27.463	27.864	44473	0	17
2021.06.08	27.852	27.960	27.490	27.597	45584	0	13
2021.06.09	27.572	27.987	27.503	27.749	38845	0	16
2021.06.10	27.749	28.016	27.402	27.973	48891	0	14
2021.06.11	27.957	28.270	27.879	27.898	40465	0	14
2021.06.14	27.927	28.007	27.455	27.833	42319	0	10
2021.06.15	27.808	27.881	27.380	27.641	45564	0	16
2021.06.16	27.619	27.816	26.582	26.962	47260	0	16
2021.06.17	26.950	27.231	25.757	25.885	74630	0	14
2021.06.18	25.882	26.485	25.740	25.793	63674	0	20
2021.06.21	25.765	26.065	25.536	25.925	66476	0	0
2021.06.22	25.909	26.023	25.675	25.759	48450	0	17
2021.06.23	25.742	26.277	25.741	25.870	41604	0	16
2021.06.24	25.847	26.153	25.798	25.914	35979	0	17
2021.06.25	25.906	26.287	25.898	26.096	34862	0	16
2021.06.28	26.073	26.208	25.774	26.092	42962	0	11
2021.06.29	26.047	26.102	25.506	25.746	43470	0	5
2021.06.30	25.731	26.133	25.688	26.097	36984	0	15
2021.07.01	26.071	26.386	25.931	26.009	41561	0	15
2021.07.02	25.996	26.549	25.965	26.446	37396	0	0
2021.07.05	26.461	26.601	26.362	26.453	25084	0	12
2021.07.06	26.450	26.757	25.994	26.133	45617	0	15
2021.07.07	26.131	26.422	25.966	26.121	42473	0	16
2021.07.08	26.145	26.199	25.790	25.908	52319	0	17
2021.07.09	25.906	26.193	25.745	26.103	41080	0	15
2021.07.12	26.058	26.266	25.854	26.175	36090	0	11
2021.07.13	26.188	26.334	25.919	25.961	37433	0	15
2021.07.14	25.955	26.453	25.926	26.231	38951	0	15
2021.07.15	26.189	26.380	26.142	26.321	37046	0	19
2021.07.16	26.299	26.436	25.587	25.636	38302	0	16
2021.07.19	25.604	25.744	24.978	25.151	52887	0	15
2021.07.20	25.151	25.260	24.798	24.911	41946	0	17
2021.07.21	24.896	25.298	24.742	25.237	38453	0	14
2021.07.22	25.238	25.450	24.997	25.410	37192	0	16
2021.07.23	25.364	25.460	24.985	25.178	34699	0	15
2021.07.26	25.177	25.421	25.104	25.166	34080	0	14
2021.07.27	25.149	25.248	24.478	24.666	39071	0	6
2021.07.28	24.667	24.997	24.593	24.934	43162	0	18
2021.07.29	24.928	25.784	24.928	25.490	32059	0	17
2021.07.30	25.471	25.621	25.328	25.466	34397	0	15
2021.08.02	25.444	25.621	25.282	25.387	40410	0	18
2021.08.03	25.368	25.585	25.231	25.500	29596	0	16
2021.08.04	25.486	25.988	25.310	25.366	27800	0	15
2021.08.05	25.349	25.492	25.071	25.138	29762	0	14
2021.08.06	25.114	25.190	24.182	24.281	35540	0	16
2021.08.09	24.308	24.350	22.261	23.431	62665	0	9
2021.08.10	23.416	23.658	23.219	23.322	34979	0	18
2021.08.11	23.303	23.578	23.192	23.526	35105	0	4
2021.08.12	23.503	23.540	22.994	23.162	32389	0	8
2021.08.13	23.155	23.816	23.153	23.705	28078	0	17
2021.08.16	23.714	23.887	23.413	23.817	29285	0	13
2021.08.17	23.812	23.941	23.554	23.639	31897	0	13
2021.08.18	23.616	23.813	23.276	23.488	33182	0	17
2021.08.19	23.477	23.526	23.079	23.228	39852	0	17
2021.08.20	23.190	23.309	22.861	23.013	34502	0	15
2021.08.23	22.971	23.677	22.961	23.611	35934	0	15
2021.08.24	23.611	23.937	23.519	23.839	32423	0	16
2021.08.25	23.811	23.880	23.561	23.819	30211	0	13
2021.08.26	23.825	23.857	23.420	23.523	32169	0	13
2021.08.27	23.542	24.098	23.326	24.045	36005	0	20
2021.08.30	23.994	24.197	23.898	24.011	32451	0	13
2021.08.31	23.987	24.192	23.788	23.873	32513	0	8
2021.09.01	23.854	24.249	23.738	24.121	33074	0	11
2021.09.02	24.099	24.202	23.776	23.882	25504	0	15
2021.09.03	23.874	24.854	23.864	24.710	31057	0	0
2021.09.06	24.716	24.807	24.624	24.665	16516	0	16
2021.09.07	24.658	24.810	24.148	24.297	36663	0	12
2021.09.08	24.284	24.396	23.892	23.919	35241	0	16
2021.09.09	23.896	24.274	23.829	24.022	36971	0	15
2021.09.10	24.031	24.282	23.723	23.723	33673	0	16
2021.09.13	23.708	23.844	23.369	23.716	37892	0	17
2021.09.14	23.694	23.945	23.412	23.835	36866	0	19
2021.09.15	23.804	23.895	23.649	23.818	33271	0	15
2021.09.16	23.807	23.951	22.586	22.878	44947	0	5
2021.09.17	22.896	23.122	22.317	22.363	38982	0	15
2021.09.20	22.325	22.499	22.020	22.242	39364	0	13
2021.09.21	22.227	22.707	22.224	22.470	34846	0	15
2021.09.22	22.438	23.129	22.438	22.671	43682	0	18
2021.09.23	22.672	22.864	22.452	22.488	36868	0	13
2021.09.24	22.476	22.784	22.092	22.379	35243	0	18
2021.09.27	22.367	22.835	22.367	22.605	37584	0	19
2021.09.28	22.582	22.656	22.084	22.432	44314	0	14
2021.09.29	22.412	22.535	21.406	21.518	43317	0	16
2021.09.30	21.496	22.218	21.454	22.148	41674	0	17
2021.10.01	22.132	22.567	21.975	22.503	37329	0	15
2021.10.04	22.521	22.759	22.269	22.658	39283	0	16
2021.10.05	22.643	22.681	22.356	22.604	34237	0	18
2021.10.06	22.586	22.673	22.194	22.598	42429	0	14
2021.10.07	22.582	22.792	22.370	22.572	32206	0	16
2021.10.08	22.567	23.172	22.416	22.621	40861	0	18
2021.10.11	22.637	22.803	22.479	22.559	33709	0	14
2021.10.12	22.550	22.750	22.329	22.542	35229	0	16
2021.10.13	22.522	23.231	22.451	23.078	39613	0	19
2021.10.14	23.058	23.572	22.881	23.498	35337	0	18
2021.10.15	23.471	23.574	23.054	23.310	44169	0	17
2021.10.18	23.299	23.437	22.996	23.173	66868	0	19
2021.10.19	23.138	24.107	23.138	23.645	55952	0	18
2021.10.20	23.627	24.406	23.557	24.272	53304	0	18
2021.10.21	24.282	24.470	23.991	24.133	56277	0	18
2021.10.22	24.117	24.814	24.107	24.291	39751	0	16
2021.10.25	24.323	24.601	24.263	24.550	41856	0	13
2021.10.26	24.534	24.557	23.861	24.132	39604	0	19
2021.10.27	24.119	24.237	23.820	24.042	40244	0	20
2021.10.28	24.032	24.230	23.945	24.053	42059	0	18
2021.10.29	24.034	24.073	23.642	23.873	42977	0	19
2021.11.01	23.879	24.082	23.729	24.027	29470	0	16
2021.11.02	24.021	24.050	23.373	23.517	35018	0	15
2021.11.03	23.494	23.607	23.005	23.494	45238	0	18
2021.11.04	23.480	24.026	23.425	23.774	36191	0	17
2021.11.05	23.772	24.148	23.591	24.133	43524	0	17
2021.11.08	24.145	24.502	24.039	24.435	40880	0	17
2021.11.09	24.419	24.460	24.009	24.284	38828	0	19
2021.11.10	24.291	25.111	24.006	24.615	48316	0	16
2021.11.11	24.614	25.256	24.573	25.225	44254	0	15
2021.11.12	25.214	25.370	24.832	25.277	39367	0	18
2021.11.15	25.301	25.365	24.892	25.043	39890	0	16
2021.11.16	25.044	25.389	24.752	24.811	44161	0	16
2021.11.17	24.786	25.189	24.782	25.064	38593	0	17
2021.11.18	25.023	25.141	24.666	24.782	40203	0	18
2021.11.19	24.761	24.964	24.540	24.606	48500	0	17
2021.11.22	24.600	24.869	24.088	24.159	49056	0	20
2021.11.23	24.160	24.313	23.259	23.637	50723	0	17
2021.11.24	23.614	23.672	23.383	23.527	43683	0	16
2021.11.25	23.516	23.710	23.499	23.554	19366	0	19
2021.11.26	23.563	23.712	22.902	23.132	51543	0	20
2021.11.29	23.088	23.425	22.738	22.885	43922	0	18
2021.11.30	22.855	23.296	22.675	22.819	55366	0	19
2021.12.01	22.844	23.013	22.170	22.308	49832	0	19
2021.12.02	22.293	22.491	22.200	22.361	45228	0	19
2021.12.03	22.345	22.568	22.021	22.521	47004	0	19
2021.12.06	22.585	22.591	22.108	22.364	33221	0	15
2021.12.07	22.371	22.583	22.216	22.484	29129	0	18
2021.12.08	22.481	22.548	22.293	22.410	31683	0	19
2021.12.09	22.401	22.463	21.848	21.942	32805	0	18
2021.12.10	21.930	22.215	21.813	22.166	29862	0	16
2021.12.13	22.153	22.403	22.128	22.311	28225	0	17
2021.12.14	22.285	22.323	21.673	21.920	32374	0	17
2021.12.15	21.910	22.109	21.393	22.065	41102	0	19
2021.12.16	22.029	22.522	21.903	22.465	37133	0	14
2021.12.17	22.450	22.662	22.344	22.364	33432	0	17
2021.12.20	22.352	22.432	22.175	22.249	31015	0	16
2021.12.21	22.245	22.772	22.165	22.496	29949	0	16
2021.12.22	22.476	22.822	22.428	22.789	27422	0	18
2021.12.23	22.750	22.918	22.639	22.857	26244	0	17
2021.12.27	22.839	23.099	22.632	23.043	31283	0	15
2021.12.28	22.998	23.421	22.946	22.998	24001	0	15
2021.12.29	22.969	23.142	22.576	22.813	29413	0	16
2021.12.30	22.813	23.097	22.585	23.018	28072	0	18
2021.12.31	22.995	23.321	22.991	23.266	22487	0	16
2022.01.03	23.325	23.391	22.659	22.879	33561	0	17
2022.01.04	22.856	23.085	22.625	23.030	38679	0	18
2022.01.05	23.026	23.241	22.707	22.776	34151	0	15
2022.01.06	22.771	22.813	21.990	22.174	46279	0	20
2022.01.07	22.143	22.424	21.930	22.306	37612	0	19
2022.01.10	22.333	22.503	22.176	22.446	41513	0	17
2022.01.11	22.437	22.791	22.421	22.762	37355	0	18
2022.01.12	22.748	23.205	22.631	23.118	33896	0	17
2022.01.13	23.107	23.255	22.982	23.064	32140	0	18
2022.01.14	23.031	23.294	22.810	22.942	35401	0	17
2022.01.17	22.939	23.099	22.815	22.991	18490	0	18
2022.01.18	23.007	23.622	22.792	23.457	46123	0	18
2022.01.19	23.408	24.193	23.374	24.123	44483	0	19
2022.01.20	24.101	24.686	24.060	24.455	52441	0	19
2022.01.21	24.419	24.562	24.153	24.239	51143	0	21
2022.01.24	24.179	24.295	23.546	23.967	53553	0	23
2022.01.25	23.954	23.967	23.583	23.788	44951	0	22
2022.01.26	23.788	23.958	23.421	23.501	54784	0	21
2022.01.27	23.506	23.582	22.561	22.751	57806	0	22
2022.01.28	22.749	22.806	22.131	22.422	51974	0	23
2022.01.31	22.435	22.627	22.235	22.444	40843	0	21
2022.02.01	22.455	23.029	22.391	22.616	40276	0	20
2022.02.02	22.623	22.849	22.450	22.634	34197	0	22
2022.02.03	22.625	22.645	21.990	22.404	39658	0	22
2022.02.04	22.407	22.651	22.097	22.472	38792	0	19
2022.02.07	22.497	23.085	22.491	22.987	42073	0	21
2022.02.08	22.979	23.243	22.760	23.163	33457	0	20
2022.02.09	23.148	23.338	23.075	23.281	29014	0	20
2022.02.10	23.282	23.698	23.113	23.169	43886	0	22
2022.02.11	23.167	23.671	22.844	23.604	56735	0	22
2022.02.14	23.566	23.925	23.501	23.822	59048	0	22
2022.02.15	23.809	23.975	23.061	23.345	46780	0	18
2022.02.16	23.357	23.655	23.264	23.569	38612	0	22
2022.02.17	23.603	23.904	23.407	23.810	55711	0	22
2022.02.18	23.822	24.072	23.667	23.949	48174	0	21
2022.02.21	23.931	24.034	23.680	23.926	38780	0	20
2022.02.22	23.985	24.348	23.894	24.087	63117	0	21
2022.02.23	24.089	24.573	24.014	24.526	47800	0	21
2022.02.24	24.523	25.602	23.827	24.206	100102	0	23
2022.02.25	24.228	24.483	23.861	24.194	61383	0	22
2022.02.28	24.581	24.741	24.076	24.421	63757	0	22
2022.03.01	24.397	25.525	24.267	25.354	44726	0	20
2022.03.02	25.258	25.399	24.845	25.282	65137	0	20
2022.03.03	25.304	25.461	24.954	25.159	54454	0	22
2022.03.04	25.139	25.724	25.028	25.638	65974	0	22
2022.03.07	25.826	26.126	25.275	25.639	87163	0	28
2022.03.08	25.587	26.931	25.340	26.377	86609	0	25
2022.03.09	26.351	26.756	25.385	25.752	73733	0	30
2022.03.10	25.755	26.052	25.296	25.894	57588	0	29
2022.03.11	25.872	25.981	25.400	25.815	48363	0	29
2022.03.14	25.892	25.925	24.915	25.019	46779	0	24
2022.03.15	24.963	25.104	24.516	24.867	48898	0	29
2022.03.16	24.855	25.091	24.450	25.058	49277	0	30
2022.03.17	25.066	25.526	24.986	25.345	39889	0	30
2022.03.18	25.344	25.437	24.816	24.909	38589	0	24
2022.03.21	24.973	25.294	24.867	25.182	39848	0	25
2022.03.22	25.172	25.365	24.562	24.754	38430	0	24
2022.03.23	24.726	25.186	24.661	25.088	32658	0	19
2022.03.24	25.066	25.834	24.956	25.509	35256	0	21
2022.03.25	25.512	25.709	25.243	25.404	38616	0	17
2022.03.28	25.476	25.564	24.781	24.851	50806	0	20
2022.03.29	24.837	24.995	23.954	24.755	45363	0	12
2022.03.30	24.768	25.049	24.683	24.842	34894	0	15
2022.03.31	24.856	25.069	24.551	24.768	35750	0	18
2022.04.01	24.756	24.845	24.407	24.612	36703	0	19
2022.04.04	24.588	24.829	24.264	24.516	32938	0	16
2022.04.05	24.529	24.929	24.209	24.313	34131	0	20
2022.04.06	24.317	24.551	24.109	24.432	43270	0	22
2022.04.07	24.414	24.645	24.225	24.576	35579	0	18
2022.04.08	24.564	24.794	24.356	24.745	27286	0	18
2022.04.11	24.750	25.360	24.657	25.080	41528	0	15
2022.04.12	25.061	25.596	24.853	25.344	35814	0	11
2022.04.13	25.334	25.815	25.333	25.715	33896	0	17
2022.04.14	25.712	25.854	25.273	25.634	40315	0	14
2022.04.18	25.586	26.204	25.573	25.837	43716	0	10
2022.04.19	25.811	25.982	25.038	25.153	44749	0	12
2022.04.20	25.143	25.279	24.874	25.173	41824	0	18
2022.04.21	25.162	25.178	24.404	24.636	45543	0	18
